Lines num,Delta Time,CPU usage (%),CPU memory,GPU usage (%),GPU memory
10000,0.00100707,29.3,187.19921875,0.26,0.3388671875
10000,0.00112954,29.3,187.19921875,0.26,0.3388671875
10000,0.00119792,29.3,187.19921875,0.26,0.3388671875
10000,0.0011423,29.3,187.19921875,0.26,0.3388671875
10000,0.0201278,29.3,187.19921875,0.26,0.3388671875
10000,0.000881472,29.3,187.19921875,0.26,0.3388671875
10000,0.00107608,29.3,187.19921875,0.26,0.3388671875
10000,0.000918339,29.3,187.19921875,0.26,0.3388671875
10000,0.000959048,29.3,187.19921875,0.26,0.3388671875
10000,0.0202689,29.3,187.19921875,0.26,0.3388671875
10000,0.00102112,29.3,187.19921875,0.26,0.3388671875
10000,0.00103072,29.3,187.19921875,0.26,0.3388671875
10000,0.00107242,29.3,187.19921875,0.26,0.3388671875
10000,0.000865162,29.3,187.19921875,0.26,0.3388671875
10000,0.0202909,29.3,187.19921875,0.26,0.3388671875
10000,0.00106397,29.3,187.19921875,0.26,0.3388671875
10000,0.00121907,29.3,187.19921875,0.26,0.3388671875
10000,0.00123471,29.3,187.19921875,0.26,0.3388671875
10000,0.000988492,29.3,187.19921875,0.26,0.3388671875
15000,0.0324223,28.2,187.19921875,0.26,0.3388671875
15000,0.00268017,28.2,187.19921875,0.26,0.3388671875
15000,0.00155321,28.2,187.19921875,0.26,0.3388671875
15000,0.00150396,28.2,187.19921875,0.28,0.3388671875
15000,0.00145693,28.2,187.19921875,0.28,0.3388671875
15000,0.0299433,28.2,187.19921875,0.28,0.3388671875
15000,0.00122335,28.2,187.19921875,0.28,0.3388671875
15000,0.00139583,28.2,187.19921875,0.28,0.3388671875
15000,0.00150517,28.2,187.19921875,0.28,0.3388671875
15000,0.00134559,28.2,187.19921875,0.28,0.3388671875
15000,0.030322,28.2,187.19921875,0.28,0.3388671875
15000,0.00118442,28.2,187.19921875,0.28,0.3388671875
15000,0.00133014,28.2,187.19921875,0.28,0.3388671875
